Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2023-03-19 18:24:52.762,0 days 02:23:52.676000,11,471.3206481481502,0 days 00:01:13.406000,10849,305,8,100,False,0,pos,4863.350172088298,0.7927707158864074,OnTrack,-3998,-842,113
2023-03-19 18:24:52.770,0 days 02:23:52.684000,11,471.00583333333543,0 days 00:01:13.414000,10887,305,8,100,False,0,car,4864.030277777772,0.7928815793560827,OnTrack,-3996,-849,112
2023-03-19 18:24:52.930,0 days 02:23:52.844000,11,469.7169444444462,0 days 00:01:13.574000,10907,307,8,100,False,0,car,4877.674722222217,0.7951057490348722,OnTrack,-3965,-997,113
2023-03-19 18:24:52.962,0 days 02:23:52.876000,11,468.89472222222366,0 days 00:01:13.606000,10897,307,8,100,False,0,pos,4880.403398275868,0.795550548276533,OnTrack,-3959,-1025,113
2023-03-19 18:24:53.090,0 days 02:23:53.004000,11,468.0725000000011,0 days 00:01:13.734000,10887,307,8,100,False,0,car,4891.319166666662,0.7973299187136618,OnTrack,-3936,-1123,112
2023-03-19 18:24:53.181,0 days 02:23:53.095000,11,465.005833333335,0 days 00:01:13.825000,10931,308,8,100,False,0,pos,4899.107361361032,0.798599465932111,OnTrack,-3920,-1191,113
2023-03-19 18:24:53.410,0 days 02:23:53.324000,11,461.9391666666688,0 days 00:01:14.054000,10976,309,8,100,False,0,car,4918.785833333328,0.8018072374807363,OnTrack,-3873,-1379,113
2023-03-19 18:24:53.422,0 days 02:23:53.336000,11,457.9021296296314,0 days 00:01:14.066000,10979,309,8,100,False,0,pos,4919.817902484077,0.8019754742250653,OnTrack,-3871,-1391,113
2023-03-19 18:24:53.682,0 days 02:23:53.596000,11,453.865092592594,0 days 00:01:14.326000,10982,309,8,100,False,0,pos,4942.1934128299845,0.8056228877831212,OnTrack,-3804,-1658,113
2023-03-19 18:24:53.810,0 days 02:23:53.724000,11,449.8280555555566,0 days 00:01:14.454000,10985,310,8,100,False,0,car,4953.230277777773,0.8074219980705146,OnTrack,-3780,-1750,113
2023-03-19 18:24:53.970,0 days 02:23:53.884000,11,444.5391666666683,0 days 00:01:14.614000,11057,311,8,100,False,0,car,4967.052499999995,0.8096751471587997,OnTrack,-3754,-1849,113
2023-03-19 18:24:53.982,0 days 02:23:53.896000,11,440.0058333333348,0 days 00:01:14.626000,11076,311,8,100,False,0,pos,4968.090407163398,0.8098443355527748,OnTrack,-3752,-1858,114
2023-03-19 18:24:54.242,0 days 02:23:54.156000,11,435.4725000000014,0 days 00:01:14.886000,11095,311,8,100,False,0,pos,4990.618957835287,0.8135166960886332,OnTrack,-3693,-2075,114
2023-03-19 18:24:54.290,0 days 02:23:54.204000,11,430.9391666666679,0 days 00:01:14.934000,11114,312,8,100,False,0,car,4994.785833333329,0.8141959350401179,OnTrack,-3682,-2112,113
2023-03-19 18:24:54.462,0 days 02:23:54.376000,11,426.3280555555575,0 days 00:01:15.106000,11100,312,8,100,False,0,pos,5009.737130149184,0.8166331336502781,OnTrack,-3638,-2258,114
2023-03-19 18:24:54.490,0 days 02:23:54.404000,11,421.7169444444471,0 days 00:01:15.134000,11087,313,8,100,False,0,car,5012.174722222217,0.8170304835314088,OnTrack,-3627,-2289,113
2023-03-19 18:24:54.701,0 days 02:23:54.615000,11,414.7558333333359,0 days 00:01:15.345000,11111,313,8,100,False,0,pos,5030.576209224657,0.8200300948092524,OnTrack,-3536,-2554,114
2023-03-19 18:24:54.770,0 days 02:23:54.684000,11,407.79472222222466,0 days 00:01:15.414000,11136,314,8,100,False,0,car,5036.596944444439,0.8210115299108709,OnTrack,-3517,-2606,114
2023-03-19 18:24:55.021,0 days 02:23:54.935000,11,399.3947222222246,0 days 00:01:15.665000,11157,314,8,100,False,0,pos,5058.490379462787,0.8245803607658481,OnTrack,-3469,-2714,115
2023-03-19 18:24:55.090,0 days 02:23:55.004000,11,390.9947222222245,0 days 00:01:15.734000,11179,314,8,100,False,0,car,5064.5080555555505,0.8255612972016847,OnTrack,-3441,-2769,115
2023-03-19 18:24:55.290,0 days 02:23:55.204000,11,380.1058333333358,0 days 00:01:15.934000,11105,314,8,100,False,0,car,5081.952499999995,0.8284049017584433,OnTrack,-3327,-2987,115
2023-03-19 18:24:55.341,0 days 02:23:55.255000,11,375.6112500000031,0 days 00:01:15.985000,11116,314,8,100,False,0,pos,5086.402891036771,0.8291303563449643,OnTrack,-3299,-3038,115
2023-03-19 18:24:55.451,0 days 02:23:55.365000,11,371.1166666666704,0 days 00:01:16.095000,11127,314,8,100,False,0,car,5095.995277777772,0.8306940034266337,OnTrack,-3241,-3134,114
2023-03-19 18:24:55.611,0 days 02:23:55.525000,11,362.1833333333361,0 days 00:01:16.255000,11124,313,8,100,False,0,car,5109.906388888884,0.832961642219667,OnTrack,-3166,-3245,114
2023-03-19 18:24:55.682,0 days 02:23:55.596000,11,352.9833333333363,0 days 00:01:16.326000,11100,313,8,100,False,0,pos,5116.088930697022,0.833969453280315,OnTrack,-3139,-3286,114
2023-03-19 18:24:55.931,0 days 02:23:55.845000,11,343.7833333333365,0 days 00:01:16.575000,11076,314,8,100,False,0,car,5137.817499999995,0.8375114095104805,OnTrack,-3064,-3393,113
2023-03-19 18:24:56.081,0 days 02:23:55.995000,11,333.31250000000273,0 days 00:01:16.725000,11106,314,8,100,False,0,pos,5150.896326500904,0.8396433782729988,OnTrack,-2982,-3496,114
2023-03-19 18:24:56.290,0 days 02:23:56.204000,11,322.84166666666897,0 days 00:01:16.934000,11136,314,8,100,False,0,car,5169.130277777773,0.8426156796898623,OnTrack,-2797,-3711,114
2023-03-19 18:24:56.302,0 days 02:23:56.216000,11,315.77500000000236,0 days 00:01:16.946000,11150,314,8,100,False,0,pos,5170.1790454776765,0.8427866384509696,OnTrack,-2789,-3721,114
2023-03-19 18:24:56.530,0 days 02:23:56.444000,11,308.70833333333576,0 days 00:01:17.174000,11165,315,8,100,False,0,car,5190.130277777773,0.8460388724365334,OnTrack,-2696,-3821,113
2023-03-19 18:24:56.661,0 days 02:23:56.575000,11,302.8194444444466,0 days 00:01:17.305000,11168,315,8,100,False,0,pos,5201.589805843353,0.8479068806915032,OnTrack,-2644,-3873,113
2023-03-19 18:24:56.730,0 days 02:23:56.644000,11,296.9305555555575,0 days 00:01:17.374000,11172,315,8,100,False,0,car,5207.630277777773,0.8488915330587593,OnTrack,-2603,-3912,113
2023-03-19 18:24:56.822,0 days 02:23:56.736000,11,289.226851851854,0 days 00:01:17.466000,11172,315,8,100,False,0,pos,5215.694267795173,0.8502060374462256,OnTrack,-2543,-3971,113
2023-03-19 18:24:57.021,0 days 02:23:56.935000,11,281.52314814815054,0 days 00:01:17.665000,11172,315,8,100,False,0,pos,5233.169264960879,0.8530546223769754,OnTrack,-2415,-4091,112
2023-03-19 18:24:57.130,0 days 02:23:57.044000,11,273.8194444444471,0 days 00:01:17.774000,11173,316,8,100,False,0,car,5242.741388888883,0.8546149664341459,OnTrack,-2340,-4160,112
2023-03-19 18:24:57.322,0 days 02:23:57.236000,11,266.95277777777983,0 days 00:01:17.966000,11165,316,8,100,False,0,pos,5259.594948545473,0.8573622513470998,OnTrack,-2194,-4298,113
2023-03-19 18:24:57.370,0 days 02:23:57.284000,11,260.0861111111126,0 days 00:01:18.014000,11158,316,8,100,False,0,car,5263.808055555551,0.8580490264593781,OnTrack,-2152,-4336,113
2023-03-19 18:24:57.530,0 days 02:23:57.444000,11,251.24166666666952,0 days 00:01:18.174000,11133,316,8,100,False,0,car,5277.8524999999945,0.8603383998095326,OnTrack,-2007,-4472,113
2023-03-19 18:24:57.561,0 days 02:23:57.475000,11,244.80833333333612,0 days 00:01:18.205000,11127,316,8,100,False,0,pos,5280.573617835931,0.8607819669923336,OnTrack,-1980,-4497,113
2023-03-19 18:24:57.770,0 days 02:23:57.684000,11,238.37500000000273,0 days 00:01:18.414000,11121,316,8,100,False,0,car,5298.919166666661,0.8637724598347647,OnTrack,-1813,-4640,112
2023-03-19 18:24:58.041,0 days 02:23:57.955000,11,231.33611111111395,0 days 00:01:18.685000,11148,316,8,100,False,0,pos,5322.707112794633,0.8676501133892158,OnTrack,-1656,-4767,113
2023-03-19 18:24:58.050,0 days 02:23:57.964000,11,224.29722222222517,0 days 00:01:18.694000,11175,316,8,100,False,0,car,5323.496944444439,0.8677788631975353,OnTrack,-1652,-4770,113
2023-03-19 18:24:58.210,0 days 02:23:58.124000,11,216.4305555555593,0 days 00:01:18.854000,11169,316,8,100,False,0,car,5337.5413888888825,0.8700682365476898,OnTrack,-1599,-4811,113
2023-03-19 18:24:58.321,0 days 02:23:58.235000,11,212.6750000000029,0 days 00:01:18.965000,11160,316,8,100,False,0,pos,5347.298822172183,0.8716587877306194,OnTrack,-1545,-4853,113
2023-03-19 18:24:58.370,0 days 02:23:58.284000,11,208.91944444444653,0 days 00:01:19.014000,11151,316,8,100,False,0,car,5351.585833333328,0.8723576098978447,OnTrack,-1510,-4879,112
2023-03-19 18:24:58.570,0 days 02:23:58.484000,11,200.1972222222248,0 days 00:01:19.214000,10761,309,8,4,True,0,car,5368.752499999994,0.8751559341272663,OnTrack,-1317,-5023,112
2023-03-19 18:24:58.661,0 days 02:23:58.575000,11,196.19722222222435,0 days 00:01:19.305000,10370,297,8,2,True,0,pos,5376.207373719533,0.8763711469674605,OnTrack,-1244,-5078,113
2023-03-19 18:24:58.810,0 days 02:23:58.724000,11,192.1972222222239,0 days 00:01:19.454000,9980,286,8,0,True,0,car,5387.819166666662,0.8782639757956726,OnTrack,-1165,-5136,113
2023-03-19 18:24:59.022,0 days 02:23:58.936000,11,189.43611111111295,0 days 00:01:19.666000,9679,268,8,0,True,0,pos,5402.903184176027,0.8807228090970403,OnTrack,-1086,-5196,113
2023-03-19 18:24:59.090,0 days 02:23:59.004000,11,186.675000000002,0 days 00:01:19.734000,9378,251,8,0,True,0,car,5407.341388888884,0.8814462772009113,OnTrack,-1050,-5222,113
2023-03-19 18:24:59.222,0 days 02:23:59.136000,11,186.175000000002,0 days 00:01:19.866000,9608,236,8,0,True,0,pos,5415.370583676351,0.8827551096465336,OnTrack,-966,-5286,113
2023-03-19 18:24:59.421,0 days 02:23:59.335000,11,185.675000000002,0 days 00:01:20.065000,9838,222,8,0,True,0,pos,5426.522637460781,0.8845729967715502,OnTrack,-813,-5400,113
2023-03-19 18:24:59.450,0 days 02:23:59.364000,11,185.175000000002,0 days 00:01:20.094000,10068,208,6,0,True,0,car,5428.141388888884,0.8848368681118999,OnTrack,-796,-5412,113
2023-03-19 18:24:59.610,0 days 02:23:59.524000,11,185.1305555555582,0 days 00:01:20.254000,10825,198,6,0,True,0,car,5436.941388888884,0.8862713488819336,OnTrack,-748,-5448,113
2023-03-19 18:24:59.802,0 days 02:23:59.716000,11,186.26388888889142,0 days 00:01:20.446000,10670,185,6,0,True,0,pos,5446.294615499629,0.8877960106672607,OnTrack,-712,-5476,113
2023-03-19 18:24:59.850,0 days 02:23:59.764000,11,187.39722222222463,0 days 00:01:20.494000,10515,173,5,0,True,0,car,5448.474722222217,0.8881513880729623,OnTrack,-695,-5487,112
2023-03-19 18:24:59.982,0 days 02:23:59.896000,11,190.1379629629655,0 days 00:01:20.626000,10511,165,5,0,True,0,pos,5454.223227941338,0.8890884472673382,OnTrack,-643,-5527,113
2023-03-19 18:25:00.182,0 days 02:24:00.096000,11,192.87870370370638,0 days 00:01:20.826000,10507,157,5,0,True,0,pos,5462.351989811304,0.8904135100612756,OnTrack,-570,-5580,114
2023-03-19 18:25:00.250,0 days 02:24:00.164000,11,195.61944444444725,0 days 00:01:20.894000,10503,149,3,0,True,0,car,5465.030277777772,0.8908500955822428,OnTrack,-546,-5594,114
2023-03-19 18:25:00.482,0 days 02:24:00.396000,11,199.84166666666943,0 days 00:01:21.126000,10028,142,3,0,True,0,pos,5473.87911905361,0.8922925379285234,OnTrack,-469,-5627,113
2023-03-19 18:25:00.570,0 days 02:24:00.484000,11,204.0638888888916,0 days 00:01:21.214000,9553,136,3,0,True,0,car,5477.119166666661,0.8928206954279455,OnTrack,-438,-5634,112
2023-03-19 18:25:00.742,0 days 02:24:00.656000,11,208.3805555555582,0 days 00:01:21.386000,9152,131,3,0,True,0,pos,5483.267232975389,0.8938228866657592,OnTrack,-377,-5642,113
2023-03-19 18:25:00.850,0 days 02:24:00.764000,11,212.6972222222248,0 days 00:01:21.494000,8751,127,3,0,True,0,car,5486.996944444439,0.8944308638680464,OnTrack,-339,-5641,113
2023-03-19 18:25:00.902,0 days 02:24:00.816000,11,215.96388888889155,0 days 00:01:21.546000,8604,124,3,0,True,0,pos,5488.755658758757,0.8947175504434864,OnTrack,-321,-5639,114
2023-03-19 18:25:01.122,0 days 02:24:01.036000,11,219.23055555555825,0 days 00:01:21.766000,8457,121,3,0,True,0,pos,5495.991970049358,0.8958971356017075,OnTrack,-239,-5619,114
2023-03-19 18:25:01.130,0 days 02:24:01.044000,11,222.497222222225,0 days 00:01:21.774000,8311,119,3,0,True,0,car,5496.252499999994,0.8959396043749126,OnTrack,-236,-5618,113
2023-03-19 18:25:01.221,0 days 02:24:01.135000,11,225.36388888889132,0 days 00:01:21.865000,8257,117,3,0,True,0,pos,5499.207528520874,0.8964213011462877,OnTrack,-214,-5609,114
2023-03-19 18:25:01.290,0 days 02:24:01.204000,11,228.23055555555766,0 days 00:01:21.934000,8204,116,3,0,True,0,car,5501.40805555555,0.8967800072502858,OnTrack,-191,-5596,113
2023-03-19 18:25:01.450,0 days 02:24:01.364000,11,234.40833333333558,0 days 00:01:22.094000,7733,111,3,0,True,0,car,5506.341388888884,0.8975841858637896,OnTrack,-125,-5552,113
2023-03-19 18:25:01.521,0 days 02:24:01.435000,11,238.40833333333558,0 days 00:01:22.165000,7667,110,3,0,True,0,pos,5508.526409045705,0.8979403642043688,OnTrack,-100,-5532,113
2023-03-19 18:25:01.650,0 days 02:24:01.564000,11,242.40833333333558,0 days 00:01:22.294000,7602,110,3,0,False,0,car,5512.452499999995,0.8985803530652019,OnTrack,-64,-5497,112
2023-03-19 18:25:01.850,0 days 02:24:01.764000,11,250.96388888889214,0 days 00:01:22.494000,7533,104,3,3,False,0,car,5518.230277777772,0.8995221838738098,OnTrack,-34,-5449,112
2023-03-19 18:25:01.982,0 days 02:24:01.896000,11,256.1855555555585,0 days 00:01:22.626000,7617,104,3,12,False,0,pos,5522.030584890582,0.9001416688139855,OnTrack,-21,-5424,113
2023-03-19 18:25:02.091,0 days 02:24:02.005000,11,261.40722222222485,0 days 00:01:22.735000,7701,104,3,21,False,0,car,5525.192499999995,0.9006570899981823,OnTrack,-12,-5406,113
2023-03-19 18:25:02.331,0 days 02:24:02.245000,11,272.0072222222243,0 days 00:01:22.975000,7933,106,3,32,False,0,car,5532.259166666661,0.9018090215256336,OnTrack,1,-5367,113
2023-03-19 18:25:02.341,0 days 02:24:02.255000,11,274.9701851851872,0 days 00:01:22.985000,7971,107,3,34,False,0,pos,5532.558051991618,0.9018577425768945,OnTrack,2,-5365,113
2023-03-19 18:25:02.522,0 days 02:24:02.436000,11,277.9331481481501,0 days 00:01:23.166000,8009,108,3,36,False,0,pos,5538.038533457027,0.902751111357878,OnTrack,16,-5313,113
2023-03-19 18:25:02.531,0 days 02:24:02.445000,11,280.896111111113,0 days 00:01:23.175000,8047,109,3,38,False,0,car,5538.314722222217,0.9027961326615784,OnTrack,16,-5310,113
2023-03-19 18:25:02.681,0 days 02:24:02.595000,11,285.23541666666824,0 days 00:01:23.325000,8207,110,3,39,False,0,pos,5542.968459064495,0.9035547344807882,OnTrack,23,-5265,113
2023-03-19 18:25:02.730,0 days 02:24:02.644000,11,289.5747222222235,0 days 00:01:23.374000,8368,112,3,41,False,0,car,5544.505833333328,0.9038053405972637,OnTrack,24,-5249,112
2023-03-19 18:25:02.861,0 days 02:24:02.775000,11,293.0858333333349,0 days 00:01:23.505000,8429,113,3,46,False,0,pos,5548.668403067887,0.9044838776697808,OnTrack,25,-5209,113
2023-03-19 18:25:02.890,0 days 02:24:02.804000,11,296.5969444444463,0 days 00:01:23.534000,8491,115,3,52,False,0,car,5549.6169444444395,0.9046384986202631,OnTrack,24,-5199,113
2023-03-19 18:25:03.121,0 days 02:24:03.035000,11,304.1969444444462,0 days 00:01:23.765000,9030,120,3,61,False,0,pos,5557.615535303009,0.9059423423445796,OnTrack,18,-5124,114
2023-03-19 18:25:03.250,0 days 02:24:03.164000,11,311.7969444444461,0 days 00:01:23.894000,9570,126,3,71,False,0,car,5562.21694444444,0.9066924142682659,OnTrack,11,-5080,114
2023-03-19 18:25:03.382,0 days 02:24:03.296000,11,315.0858333333349,0 days 00:01:24.026000,9706,128,3,76,False,0,pos,5566.952594731132,0.9074643687307504,OnTrack,3,-5035,114
2023-03-19 18:25:03.410,0 days 02:24:03.324000,11,318.3747222222237,0 days 00:01:24.054000,9842,130,3,82,False,0,car,5567.994722222217,0.9076342450768737,OnTrack,1,-5025,114
2023-03-19 18:25:03.642,0 days 02:24:03.556000,11,325.1747222222234,0 days 00:01:24.286000,10546,139,3,91,False,0,pos,5577.33630620249,0.9091570090065729,OnTrack,-17,-4940,115
2023-03-19 18:25:03.770,0 days 02:24:03.684000,11,331.97472222222314,0 days 00:01:24.414000,11250,148,3,100,False,0,car,5582.794722222217,0.9100467809173848,OnTrack,-27,-4891,115
2023-03-19 18:25:03.801,0 days 02:24:03.715000,11,334.3450925925933,0 days 00:01:24.445000,11382,151,3,100,False,0,pos,5584.132025513489,0.9102647736281839,OnTrack,-31,-4877,115
2023-03-19 18:25:03.962,0 days 02:24:03.876000,11,336.7154629629634,0 days 00:01:24.606000,11514,154,3,100,False,0,pos,5591.2115148828525,0.9114187953738668,OnTrack,-52,-4786,115
2023-03-19 18:25:03.970,0 days 02:24:03.884000,11,339.08583333333354,0 days 00:01:24.614000,11647,158,3,100,False,0,car,5591.572499999996,0.9114776392612316,OnTrack,-52,-4781,114
2023-03-19 18:25:04.170,0 days 02:24:04.084000,11,345.7525000000005,0 days 00:01:24.814000,10527,168,3,100,False,0,car,5600.905833333329,0.912999058259752,OnTrack,-71,-4697,114
2023-03-19 18:25:04.222,0 days 02:24:04.136000,11,350.59694444444494,0 days 00:01:24.866000,10718,174,3,100,False,0,pos,5603.424393856286,0.9134096067413825,OnTrack,-77,-4670,115
2023-03-19 18:25:04.490,0 days 02:24:04.404000,11,355.4413888888894,0 days 00:01:25.134000,10910,181,4,100,False,0,car,5616.994722222217,0.9156216948191064,OnTrack,-117,-4482,115
2023-03-19 18:25:04.502,0 days 02:24:04.416000,11,359.2525000000005,0 days 00:01:25.146000,11291,187,4,100,False,0,pos,5617.625570608336,0.9157245288962308,OnTrack,-119,-4476,116
2023-03-19 18:25:04.770,0 days 02:24:04.684000,11,363.06361111111164,0 days 00:01:25.414000,11673,194,4,100,False,0,car,5632.083611111106,0.9180813222000478,OnTrack,-136,-4395,115
2023-03-19 18:25:04.802,0 days 02:24:04.716000,11,365.5784259259265,0 days 00:01:25.446000,11469,195,4,100,False,0,pos,5633.818041094312,0.918364050206625,OnTrack,-139,-4383,116
2023-03-19 18:25:04.962,0 days 02:24:04.876000,11,368.09324074074146,0 days 00:01:25.606000,11265,196,4,100,False,0,pos,5642.495305722874,0.9197785239845984,OnTrack,-156,-4297,117
2023-03-19 18:25:05.050,0 days 02:24:04.964000,11,370.60805555555635,0 days 00:01:25.694000,11062,197,4,100,False,0,car,5647.405833333328,0.9205789850559523,OnTrack,-164,-4250,117
2023-03-19 18:25:05.242,0 days 02:24:05.156000,11,373.1413888888892,0 days 00:01:25.886000,10992,204,4,100,False,0,pos,5658.597706519324,0.922403363108903,OnTrack,-184,-4146,117
2023-03-19 18:25:05.290,0 days 02:24:05.204000,11,375.67472222222204,0 days 00:01:25.934000,10922,211,5,100,False,0,car,5661.472499999995,0.922871980832294,OnTrack,-190,-4114,116
2023-03-19 18:25:05.482,0 days 02:24:05.396000,11,377.6580555555561,0 days 00:01:26.126000,11109,216,5,100,False,0,pos,5673.21306357657,0.9247858004550159,OnTrack,-223,-3960,117
2023-03-19 18:25:05.570,0 days 02:24:05.484000,11,379.6413888888901,0 days 00:01:26.214000,11296,221,5,100,False,0,car,5678.661388888883,0.9256739274879026,OnTrack,-242,-3870,117
2023-03-19 18:25:05.681,0 days 02:24:05.595000,11,379.6413888888901,0 days 00:01:26.325000,11471,223,5,100,False,0,pos,5685.558938790154,0.9267982914303706,OnTrack,-264,-3766,118
2023-03-19 18:25:05.930,0 days 02:24:05.844000,,379.6413888888901,0 days 00:01:26.574000,11647,226,5,100,False,0,car,5701.2613888888845,0.9293579349200346,OnTrack,-281,-3682,117
2023-03-19 18:25:06.001,0 days 02:24:05.915000,,379.6413888888901,0 days 00:01:26.645000,11367,230,5,100,False,0,pos,5705.8486197198745,0.9301056956489847,OnTrack,-288,-3655,118
2023-03-19 18:25:06.090,0 days 02:24:06.004000,,379.6413888888901,0 days 00:01:26.734000,11087,234,5,100,False,0,car,5711.661388888884,0.9310532303755288,OnTrack,-299,-3604,118
2023-03-19 18:25:06.222,0 days 02:24:06.136000,,379.6413888888901,0 days 00:01:26.866000,10883,236,5,100,False,0,pos,5720.387835252289,0.9324757212276917,OnTrack,-320,-3515,119
2023-03-19 18:25:06.290,0 days 02:24:06.204000,,379.6413888888901,0 days 00:01:26.934000,10679,239,6,100,False,0,car,5724.9391666666625,0.9332176300222337,OnTrack,-329,-3472,119
2023-03-19 18:25:06.442,0 days 02:24:06.356000,,379.6413888888901,0 days 00:01:27.086000,10836,242,6,100,False,0,pos,5735.2571162658305,0.9348995505092998,OnTrack,-352,-3372,119
2023-03-19 18:25:06.530,0 days 02:24:06.444000,,379.6413888888901,0 days 00:01:27.174000,10993,245,6,100,False,0,car,5741.2724999999955,0.9358801132696445,OnTrack,-369,-3294,118
2023-03-19 18:25:06.690,0 days 02:24:06.604000,,379.6413888888901,0 days 00:01:27.334000,11039,247,6,100,False,0,car,5752.250277777773,0.9376695918059995,OnTrack,-403,-3142,118
2023-03-19 18:25:06.722,0 days 02:24:06.636000,,379.6413888888901,0 days 00:01:27.366000,11039,249,6,100,False,0,pos,5754.467743453712,0.938031059063993,OnTrack,-409,-3118,119
2023-03-19 18:25:06.850,0 days 02:24:06.764000,,379.6413888888901,0 days 00:01:27.494000,11039,251,6,100,False,0,car,5763.405833333328,0.9394880497518501,OnTrack,-424,-3047,119
2023-03-19 18:25:07.010,0 days 02:24:06.924000,,379.6413888888901,0 days 00:01:27.654000,11039,253,6,100,False,0,car,5774.650277777773,0.9413209974024488,OnTrack,-438,-2983,119
2023-03-19 18:25:07.042,0 days 02:24:06.956000,,379.6413888888901,0 days 00:01:27.686000,11226,255,6,100,False,0,pos,5776.918273971033,0.9416907015985557,OnTrack,-442,-2967,120
2023-03-19 18:25:07.210,0 days 02:24:07.124000,,379.6413888888901,0 days 00:01:27.854000,11414,257,6,100,False,0,car,5788.928055555551,0.9436484062275664,OnTrack,-467,-2856,119
2023-03-19 18:25:07.342,0 days 02:24:07.256000,,379.6413888888901,0 days 00:01:27.986000,11477,258,6,100,False,0,pos,5798.437369102065,0.9451985116160546,OnTrack,-490,-2759,120
2023-03-19 18:25:07.410,0 days 02:24:07.324000,,379.6413888888901,0 days 00:01:28.054000,11540,260,6,100,False,0,car,5803.372499999995,0.9460029832490863,OnTrack,-501,-2710,120
2023-03-19 18:25:07.562,0 days 02:24:07.476000,,379.6413888888901,0 days 00:01:28.206000,11071,262,6,100,False,0,pos,5814.515075311867,0.9478193252960783,OnTrack,-526,-2603,121
2023-03-19 18:25:07.690,0 days 02:24:07.604000,,379.6413888888901,0 days 00:01:28.334000,10602,265,7,100,False,0,car,5823.983611111106,0.9493627835374857,OnTrack,-546,-2512,121
2023-03-19 18:25:07.781,0 days 02:24:07.695000,,379.6413888888901,0 days 00:01:28.425000,10612,266,7,100,False,0,pos,5830.746514669207,0.9504651988901774,OnTrack,-561,-2446,121
2023-03-19 18:25:07.850,0 days 02:24:07.764000,,379.6413888888901,0 days 00:01:28.494000,10623,268,7,100,False,0,car,5835.894722222217,0.9513044039736928,OnTrack,-572,-2394,120
2023-03-19 18:25:07.942,0 days 02:24:07.856000,,379.6413888888901,0 days 00:01:28.586000,10691,269,7,100,False,0,pos,5842.7893739669835,0.9524282954900505,OnTrack,-590,-2315,121
2023-03-19 18:25:08.091,0 days 02:24:08.005000,,379.6413888888901,0 days 00:01:28.735000,10760,271,7,100,False,0,car,5854.036666666661,0.9542617074323944,OnTrack,-629,-2134,120
2023-03-19 18:25:08.141,0 days 02:24:08.055000,,379.6413888888901,0 days 00:01:28.785000,10825,273,7,100,False,0,pos,5857.836246235153,0.9548810737761686,OnTrack,-641,-2079,121
2023-03-19 18:25:08.330,0 days 02:24:08.244000,,379.6413888888901,0 days 00:01:28.974000,10890,275,7,100,False,0,car,5872.293611111106,0.9572377569466134,OnTrack,-669,-1946,121
2023-03-19 18:25:08.491,0 days 02:24:08.405000,,379.6413888888901,0 days 00:01:29.135000,10939,277,7,100,False,0,car,5884.681666666662,0.9592571237048582,OnTrack,-682,-1891,122
2023-03-19 18:25:08.601,0 days 02:24:08.515000,,379.6413888888901,0 days 00:01:29.245000,10980,278,7,100,False,0,pos,5893.194199018282,0.9606447446097092,OnTrack,-695,-1831,122
2023-03-19 18:25:08.782,0 days 02:24:08.696000,,379.6413888888901,0 days 00:01:29.426000,11021,279,7,100,False,0,pos,5907.29823523928,0.9629438319664,OnTrack,-724,-1695,121
2023-03-19 18:25:08.811,0 days 02:24:08.725000,,379.6413888888901,0 days 00:01:29.455000,11063,280,7,100,False,0,car,5909.570555555551,0.9633142410342462,OnTrack,-728,-1672,120
2023-03-19 18:25:08.981,0 days 02:24:08.895000,,379.6413888888901,0 days 00:01:29.625000,11117,282,7,100,False,0,pos,5922.960489491314,0.965496923164118,OnTrack,-758,-1542,121
2023-03-19 18:25:09.051,0 days 02:24:08.965000,,379.6413888888901,0 days 00:01:29.695000,11171,284,7,100,False,0,car,5928.503888888884,0.9664005481455306,OnTrack,-770,-1487,121
2023-03-19 18:25:09.161,0 days 02:24:09.075000,,379.6413888888901,0 days 00:01:29.805000,11244,285,7,100,False,0,pos,5937.246807486189,0.9678257241230084,OnTrack,-790,-1403,121
2023-03-19 18:25:09.421,0 days 02:24:09.335000,,379.6413888888901,0 days 00:01:30.065000,11318,286,7,100,False,0,pos,5958.06457462988,0.9712192112414926,OnTrack,-841,-1203,120
2023-03-19 18:25:09.490,0 days 02:24:09.404000,,379.6413888888901,0 days 00:01:30.134000,11392,288,7,100,False,0,car,5963.623888888884,0.9721254304913921,OnTrack,-856,-1143,119
2023-03-19 18:25:09.721,0 days 02:24:09.635000,,379.6413888888901,0 days 00:01:30.365000,11436,290,7,100,False,0,pos,5982.339942339963,0.9751763189875846,OnTrack,-918,-925,120
2023-03-19 18:25:09.930,0 days 02:24:09.844000,,379.6413888888901,0 days 00:01:30.574000,11480,292,7,100,False,0,car,5999.312777777774,0.9779430469476397,OnTrack,-983,-711,119
2023-03-19 18:25:10.081,0 days 02:24:09.995000,,379.6413888888901,0 days 00:01:30.725000,11497,292,7,100,False,0,pos,6011.5586429659015,0.9799392353709115,OnTrack,-1023,-584,119
2023-03-19 18:25:10.090,0 days 02:24:10.004000,,379.6413888888901,0 days 00:01:30.734000,11514,292,7,100,False,0,car,6012.290555555551,0.9800585438408205,OnTrack,-1024,-577,118
2023-03-19 18:25:10.250,0 days 02:24:10.164000,,379.6413888888901,0 days 00:01:30.894000,11435,294,7,100,False,0,car,6025.357222222217,0.9821885304387492,OnTrack,-1051,-496,119
